file_id	md5	size	urls	sample_id
d39c1941c8f6e8b0f6ead5d7f726d405	bbc91aa8ee484e0474532b401fd689f9	2486526670	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLH2_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f726b460
d39c1941c8f6e8b0f6ead5d7f727a1b7	43fb798a11c1eab28243f11a8ee56fd2	1855223744	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLHA_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7279280
d39c1941c8f6e8b0f6ead5d7f72763e0	66e36ca129a16297d058df95593d8680	2872051215	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLH8_P.fastq.gz	cad5930efe6763b64b3ccf1cd6c388ba
56bda9b020293b4b1d65e1eb2537e910	43c6dd2d7de2a4f86e917a150584583e	1645492	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KC.tar	1419f08f554e0c93f3b62fe90cfe8a8d
1419f08f554e0c93f3b62fe90cfe91ec	e7cd8d17f33f3cc5e1983c8578f75239	1414062080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KC.tar	1419f08f554e0c93f3b62fe90cfe8a8d
56bda9b020293b4b1d65e1eb253863cf	9874018d4bbd7caca707cd6b09b1ad3e	6263826	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2R2.tar	1419f08f554e0c93f3b62fe90cff7757
1419f08f554e0c93f3b62fe90cff9ad5	f76632d6bcf122b798ee4ec516f72de4	1450649600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2R2.tar	1419f08f554e0c93f3b62fe90cff7757
56bda9b020293b4b1d65e1eb25382fc7	046d86a6a64d917caa4dedd449f8426e	254921025	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KM.tar	1419f08f554e0c93f3b62fe90cff2cab
1419f08f554e0c93f3b62fe90cff3ec7	c3aea24d363ffca9004d97c26f8deadf	1046016000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KM.tar	1419f08f554e0c93f3b62fe90cff2cab
1419f08f554e0c93f3b62fe90cffea49	39df75404e01707ad644fdd96a8b9d43	1391298560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2R8.tar	1419f08f554e0c93f3b62fe90cffd0dc
56bda9b020293b4b1d65e1eb25389657	1560d758515606d918661e2a4351b28d	296185995	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2R8.tar	1419f08f554e0c93f3b62fe90cffd0dc
d39c1941c8f6e8b0f6ead5d7f7272cb8	943d1a3cd4da00b9e1ded3f117c62403	4049748342	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLH4_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7271ca1
d39c1941c8f6e8b0f6ead5d7f7268387	92b038a2282dc0ba4f4d1fcfcd23d0d9	3001344557	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLIS_P.fastq.gz	cad5930efe6763b64b3ccf1cd6c29678
1419f08f554e0c93f3b62fe90cfef357	0512c97e8f61c7ee67684d25275c8c02	1035376640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KE.tar	1419f08f554e0c93f3b62fe90cfed0b4
56bda9b020293b4b1d65e1eb25381c7b	9aab9e36174eee6ffbe224e3ec93d009	34142089	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KE.tar	1419f08f554e0c93f3b62fe90cfed0b4
56bda9b020293b4b1d65e1eb2538c4de	1a083aab02e28bc8e1f0abd2126995b9	101358489	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2RC.tar	7cfd74d6803ea319683df75644007e90
7cfd74d6803ea319683df7564400a97e	a77ec06187aebe5ef6e1d0a3af93804c	1532344320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2RC.tar	7cfd74d6803ea319683df75644007e90
7cfd74d6803ea319683df75644472d7b	e907aede46a9b087e14b708472fcbc5f	895508480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHP.tar	7cfd74d6803ea319683df75644471c05
7cfd74d6803ea319683df7564443df6b	d1e09e248151cc4ff5246f2ae0cf5979	963532800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H89.tar	7cfd74d6803ea319683df7564443d585
7cfd74d6803ea319683df75644454cee	9ecfddb4eaa9bb353123286ede7b81ac	1235456000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOM.tar	7cfd74d6803ea319683df75644452fd2
56bda9b020293b4b1d65e1eb254618ac	ba0ab851d7f163d463ad7c79e5cf0f2b	112335716	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOK.tar	7cfd74d6803ea319683df7564444edfc
7cfd74d6803ea319683df75644450590	3d5a1c1623233fe6f8bb29c33f1da700	644167680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOK.tar	7cfd74d6803ea319683df7564444edfc
7cfd74d6803ea319683df75644413f2e	435850e3296b548834ababb7beee8d56	1776783360	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCG.tar	7cfd74d6803ea319683df75644412a9b
56bda9b020293b4b1d65e1eb2545f9a5	7a87e87740f1ca89eb4853bbcd3256a6	127806810	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOG.tar	7cfd74d6803ea319683df756444466d8
7cfd74d6803ea319683df756444480f7	8cb85c20bf056c012f3daf9761a85677	1811589120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOG.tar	7cfd74d6803ea319683df756444466d8
7cfd74d6803ea319683df7564441dc60	a3dacc58b6875f7ee1f952153a438934	1091399680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCK.tar	7cfd74d6803ea319683df7564441d424
56bda9b020293b4b1d65e1eb254587df	dd669c543a524a20ae0d9eff757d0542	117150561	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H81.tar	7cfd74d6803ea319683df75644429dba
7cfd74d6803ea319683df7564442b5fe	a7d6a0ea67678990fb4b06f5fecbcdae	1201070080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H81.tar	7cfd74d6803ea319683df75644429dba
7cfd74d6803ea319683df75644459d53	168be51340f3c1645b484e9f5defc763	1035612160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOO.tar	7cfd74d6803ea319683df7564445876d
7cfd74d6803ea319683df75644468681	51cd35eb71690366b25ed08e89485051	489758720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHL.tar	7cfd74d6803ea319683df756444662d9
7cfd74d6803ea319683df7564443373c	0e850438c94a162349f5d317f9f184e4	1734645760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H85.tar	7cfd74d6803ea319683df75644431a38
7cfd74d6803ea319683df7564443a51e	d0df2f9ba0daf058e8bb1297df851173	1782681600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H87.tar	7cfd74d6803ea319683df7564443888f
56bda9b020293b4b1d65e1eb2545d115	83764865529be1f6517fddde21cd76d1	1314211	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H87.tar	7cfd74d6803ea319683df7564443888f
7cfd74d6803ea319683df7564446212e	a54c8aaa31ceede233feda0d77c9215e	933457920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHJ.tar	7cfd74d6803ea319683df75644460f29
56bda9b020293b4b1d65e1eb2546648c	7479d1b64593b7ba8fea9f56c049393e	180950240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHJ.tar	7cfd74d6803ea319683df75644460f29
d39c1941c8f6e8b0f6ead5d7f72b6232	7091b1922b00ed87e703d78bfd4d35e2	1624062641	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCN_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f72b4b4b
56bda9b020293b4b1d65e1eb25468bdf	972fbee28afb52d83e460a8f5751bbc2	237210162	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHN.tar	7cfd74d6803ea319683df7564446b12f
7cfd74d6803ea319683df7564446c4a9	86cab9be10e11042b9abf3e567b17c11	1650432000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHN.tar	7cfd74d6803ea319683df7564446b12f
7cfd74d6803ea319683df75644442617	bcbe669aebf560833dd3c678212101eb	1118648320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H8B.tar	7cfd74d6803ea319683df756444414f1
56bda9b020293b4b1d65e1eb25454940	5b62afea27b950c66031f017e70d1e38	49512633	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCP.tar	7cfd74d6803ea319683df75644420fc3
7cfd74d6803ea319683df75644422a74	99196ed6449814f520b2158604c4e003	1426677760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCP.tar	7cfd74d6803ea319683df75644420fc3
7cfd74d6803ea319683df7564445e546	132105a36f67018540b4e27818418a5f	833515520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOQ.tar	7cfd74d6803ea319683df7564445d807
56bda9b020293b4b1d65e1eb2546401e	f3c380eb31f9f2a8e8c7d43560a11b00	1566381	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOQ.tar	7cfd74d6803ea319683df7564445d807
7cfd74d6803ea319683df756444259ab	e4e4d18c891972eab50eb169d09260d4	563128320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCR.tar	7cfd74d6803ea319683df756444243f3
56bda9b020293b4b1d65e1eb25455f2a	2f1c9ce99bcbc4581506b72143afd22a	155334180	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCR.tar	7cfd74d6803ea319683df756444243f3
7cfd74d6803ea319683df7564447848b	1e5522308d0bde55dae68b992dc98ca9	1088419840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHR.tar	7cfd74d6803ea319683df75644476043
56bda9b020293b4b1d65e1eb25459f48	899c82d75df5ebc5fe61c063e8a232cf	269390703	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H83.tar	7cfd74d6803ea319683df7564442de00
7cfd74d6803ea319683df7564442ef4c	768fc8de99868b020b81abdde5f816d9	2108211200	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H83.tar	7cfd74d6803ea319683df7564442de00
7cfd74d6803ea319683df75644418df3	633ba3479b922e3f495a51a9de7fbe17	1206773760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCI.tar	7cfd74d6803ea319683df756444170f9
56bda9b020293b4b1d65e1eb25452972	1d738f2973c56f38f9c8574b0010941f	512030229	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HCI.tar	7cfd74d6803ea319683df756444170f9
7cfd74d6803ea319683df7564447cf82	86405ffdd9a3bcdbbad07425bab49fcd	752240640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHT.tar	7cfd74d6803ea319683df7564447b876
56bda9b020293b4b1d65e1eb2546a00c	6cc9694e311954564a38a0f3fc34ff3e	204588974	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZHT.tar	7cfd74d6803ea319683df7564447b876
7cfd74d6803ea319683df7564444b07d	5011c87e5b28a788a7510bfd5a43c341	1122734080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZOI.tar	7cfd74d6803ea319683df7564444a6e5
7cfd74d6803ea319683df756448b2bbc	e42d759ee42fe3a7fc5ea3e704f7b2f8	1862727680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19T.tar	7cfd74d6803ea319683df756448b0e74
7cfd74d6803ea319683df756448ca125	3943e948e7cb9e9cd69b09e89d64fc64	1615636480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J173.tar	7cfd74d6803ea319683df756448c8a99
7cfd74d6803ea319683df756448c5d02	e477372363434a79b8ea4051f35fe8e5	627384320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J171.tar	7cfd74d6803ea319683df756448c4ae1
56bda9b020293b4b1d65e1eb25534d07	c7bdbb38c220d60796204593aabf88f5	289314544	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J171.tar	7cfd74d6803ea319683df756448c4ae1
7cfd74d6803ea319683df756448b7b40	9673bd6da13bddba3d09b2ee08a09ca3	837509120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16U.tar	7cfd74d6803ea319683df756448b6782
7cfd74d6803ea319683df756448a9b44	9a90dadc2067918ce16df5908dc2174f	1936803840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19P.tar	7cfd74d6803ea319683df756448a8a75
56bda9b020293b4b1d65e1eb25530491	44d8f9e15fc5735c462433597fc9e42a	59973929	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19P.tar	7cfd74d6803ea319683df756448a8a75
d39c1941c8f6e8b0f6ead5d7f731f62a	c7ed5dd536d7dee0ba5e15706b1e2d83	1556578356	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBW1_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f731e55d
7cfd74d6803ea319683df756448ad0c4	ced58e86ed42a4e29000b88ebd6cf3b1	1440706560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19R.tar	7cfd74d6803ea319683df756448ac5eb
7cfd74d6803ea319683df756448a44f9	f165a6f3af376e57f240ee85e3479066	1189386240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19N.tar	7cfd74d6803ea319683df756448a28fa
56bda9b020293b4b1d65e1eb2552f2c9	ccacd3216226e14382fa1745f99de911	233528794	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19N.tar	7cfd74d6803ea319683df756448a28fa
56bda9b020293b4b1d65e1eb2553265a	b5a4fc578fe915923543e203c1f33080	149721671	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16Y.tar	7cfd74d6803ea319683df756448bee3e
7cfd74d6803ea319683df756448c0111	711042cab667eb838caa7e0fb6551848	1150474240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16Y.tar	7cfd74d6803ea319683df756448bee3e
7cfd74d6803ea319683df756448bc80d	7aed20ad28ad6a2cb7b721c1cd452c67	1543864320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J16W.tar	7cfd74d6803ea319683df756448bbb43
7cfd74d6803ea319683df75644521c00	6cfb6f4e2c307c2834d55dd45957f1f4	778557440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BV.tar	7cfd74d6803ea319683df75644521370
7cfd74d6803ea319683df756444f5f5a	502e95d6a84c2c6e1d29c4ec7e0f0782	1114234880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFN.tar	7cfd74d6803ea319683df756444f41b7
56bda9b020293b4b1d65e1eb2548e3a2	92015f174ab9cd789e15b7c6a29c7274	1372913	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BX.tar	7cfd74d6803ea319683df75644526a10
7cfd74d6803ea319683df75644528456	9aa99a28023e422d34339f91745a95c8	1057382400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BX.tar	7cfd74d6803ea319683df75644526a10
56bda9b020293b4b1d65e1eb2548946e	80f2c50a3077016b795753e003e2733d	10147682	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZKI.tar	7cfd74d6803ea319683df7564450f040
7cfd74d6803ea319683df75644510e71	401d2e9593cd1fbd93b0ff8097416416	1357342720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZKI.tar	7cfd74d6803ea319683df7564450f040
7cfd74d6803ea319683df756445018ac	e837d99e00168b2a2e44ef307a2bd29b	1026570240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFT.tar	7cfd74d6803ea319683df756444ffa60
7cfd74d6803ea319683df7564451ec42	6f31382f24cba6c620c51782b29d2c12	1587374080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BT.tar	7cfd74d6803ea319683df7564451cec9
56bda9b020293b4b1d65e1eb254828cb	50e7d61ef025b46222cd8d3d5e7f7057	126949385	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFL.tar	7cfd74d6803ea319683df756444ee5ab
7cfd74d6803ea319683df756444ef92c	eae26cf67805564f3b0c4fe63053a0e1	1104732160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFL.tar	7cfd74d6803ea319683df756444ee5ab
7cfd74d6803ea319683df756445066d4	61b6ae7ce20379955b36934caade1838	870584320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZKC.tar	7cfd74d6803ea319683df75644504442
56bda9b020293b4b1d65e1eb2548662d	762f3c5124c5a81034e4c6450fbdfccd	87963549	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZKC.tar	7cfd74d6803ea319683df75644504442
56bda9b020293b4b1d65e1eb25484628	db3c6f0c9a116230fd60b965f3c7f960	122791627	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFR.tar	7cfd74d6803ea319683df756444f9d2a
7cfd74d6803ea319683df756444fbb4a	2c3b86765d0f1df3728112df601c2064	1462108160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFR.tar	7cfd74d6803ea319683df756444f9d2a
56bda9b020293b4b1d65e1eb2548b611	01223bf76533acba0b295137c68f1752	197978449	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BR.tar	7cfd74d6803ea319683df75644518a57
7cfd74d6803ea319683df7564451ab9c	3d84237d6721c32bb70cbcd45fa794cf	764753920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BR.tar	7cfd74d6803ea319683df75644518a57
d39c1941c8f6e8b0f6ead5d7f72be57f	1b5d05ab11aa396fbd54167c5d2ef8e5	1749591088	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFJ_P.fastq.gz	cad5930efe6763b64b3ccf1cd6daeb85
7cfd74d6803ea319683df7564450bf37	f2f79f075f4bcdded55a329d02bf9ca8	1453086720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZKE.tar	7cfd74d6803ea319683df75644509b02
56bda9b020293b4b1d65e1eb254880b5	c1fc117ba879ed72ffc161013394055c	62964516	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZKE.tar	7cfd74d6803ea319683df75644509b02
7cfd74d6803ea319683df756445163b5	a66110bf03f0137dae28b1e8f5571677	1320110080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26BN.tar	7cfd74d6803ea319683df756445142a4
7cfd74d6803ea319683df7564452be84	77c06c879efbb0c22acd26d194b3a43a	1115873280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMB4LZ8.tar	7cfd74d6803ea319683df7564452b296
56bda9b020293b4b1d65e1eb2548fdeb	7e5ee88ae75cfb36dd586c254a12b82c	22876389	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMB4LZ8.tar	7cfd74d6803ea319683df7564452b296
d39c1941c8f6e8b0f6ead5d7f7166b78	b10e85baa492d7aff271a08ea3df966d	2692964144	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6E_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f716591c
1419f08f554e0c93f3b62fe90c8c4d17	ab8beca3f5cec481ea2efbbf6e458e03	1074053120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4QZ.tar	1419f08f554e0c93f3b62fe90c8c3b21
1419f08f554e0c93f3b62fe90c8b5885	2b2354ccd84a430eb1846b6351e13cc1	979568640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRVA.tar	1419f08f554e0c93f3b62fe90c8b3db4
1419f08f554e0c93f3b62fe90c8a5b8a	b50d74b5b08a4d451db4a655c3d976e2	1115238400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6K.tar	1419f08f554e0c93f3b62fe90c8a403e
56bda9b020293b4b1d65e1eb251ef248	ad4f84bb3c5bde14efb6b577dd588982	33864171	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6K.tar	1419f08f554e0c93f3b62fe90c8a403e
d39c1941c8f6e8b0f6ead5d7f716cb95	eec236d7bbf9cb973829b6ad83898c0e	1955045438	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6K_P.fastq.gz	1419f08f554e0c93f3b62fe90c8a403e
1419f08f554e0c93f3b62fe90c8ba036	d26f184877f9e68f9fc2d7ebdcf82926	1669079040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRVC.tar	1419f08f554e0c93f3b62fe90c8b8b5a
1419f08f554e0c93f3b62fe90c8bca0a	d9536107b47bb2a8567a20ede9cc3fe4	1694464000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRVC_TR.tar	1419f08f554e0c93f3b62fe90c8b8b5a
56bda9b020293b4b1d65e1eb251f2b1d	d51e878fdf749ca83deae3950d470b91	24818753	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRVC.tar	1419f08f554e0c93f3b62fe90c8b8b5a
1419f08f554e0c93f3b62fe90c8c946e	3b7702eb0bdcac9d9b186d2e6810d508	1634816000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4R2.tar	1419f08f554e0c93f3b62fe90c8c7d6c
56bda9b020293b4b1d65e1eb251f4c9c	6fd1e692eb3ccfd9441255629356ab03	170511695	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4R2.tar	1419f08f554e0c93f3b62fe90c8c7d6c
d39c1941c8f6e8b0f6ead5d7f716195b	b0c3bef82aaf27d8498b2d33555b185e	938817978	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD8H_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7160145
1419f08f554e0c93f3b62fe90c8c1058	4cfd8e6c9c43b08b30126ecb11399a63	857589760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRVK.tar	1419f08f554e0c93f3b62fe90c8bfb8f
56bda9b020293b4b1d65e1eb251f38b3	7c205e984ee6f6f6e1731386aacda0a3	116102697	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRVK.tar	1419f08f554e0c93f3b62fe90c8bfb8f
1419f08f554e0c93f3b62fe90c8a9e13	04c958670c3d03b2b93402cbefd62599	634306560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6M.tar	1419f08f554e0c93f3b62fe90c8a8a02
56bda9b020293b4b1d65e1eb251f0c07	472bb91a37a343e20d07c3710d2ed51e	50550156	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRRJ.tar	1419f08f554e0c93f3b62fe90c8ad480
1419f08f554e0c93f3b62fe90c8b020f	f8d3378792dcba3d77e585ceeaf1d091	1570344960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRRJ.tar	1419f08f554e0c93f3b62fe90c8ad480
56bda9b020293b4b1d65e1eb251eda64	16a741fe06131163a839d7bad4b13f9e	150118723	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6I.tar	1419f08f554e0c93f3b62fe90c89f079
d39c1941c8f6e8b0f6ead5d7f7169bf4	d052b967a8b372d90bbbf9aa620d1691	1758579259	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6I_P.fastq.gz	1419f08f554e0c93f3b62fe90c89f079
1419f08f554e0c93f3b62fe90c8a14cd	61ac1df0a17a0c7a388340b420362842	1579069440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6I.tar	1419f08f554e0c93f3b62fe90c89f079
1419f08f554e0c93f3b62fe90ce7ae1f	6ac10065a2f0aba001bc75d56a547743	194949120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33IS.tar	1419f08f554e0c93f3b62fe90ce781e3
1419f08f554e0c93f3b62fe90ce646c2	eba5fe97e033c0bda3248408b3693a34	19374080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33MX.tar	1419f08f554e0c93f3b62fe90ce62aa3
56bda9b020293b4b1d65e1eb2532e24c	950ffe676842de8c0960a93060270c15	5082332	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33MZ.tar	1419f08f554e0c93f3b62fe90ce6829e
1419f08f554e0c93f3b62fe90ce69e8f	c29e2d12ab8abf9ff0088d2440c91515	719738880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33MZ.tar	1419f08f554e0c93f3b62fe90ce6829e
1419f08f554e0c93f3b62fe90ce6e645	e278551e60ef9d1c3dc5c04769b0aa7a	18595840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33N4.tar	1419f08f554e0c93f3b62fe90ce6ce35
56bda9b020293b4b1d65e1eb253328c6	917d7ec92910ee85ac1f58921798b435	416215074	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33RF.tar	1419f08f554e0c93f3b62fe90ce82417
